1.46602
1.46798
1.46235
1.46425
1.47115
1.46398
1.46778
1.45877
1.45826
1.45787
1.45389
1.45011
1.46125
1.4582
1.46497
1.45454
1.45655
1.45711
1.45949
1.46037
1.45733
1.45926
1.46741
1.46295
1.45825
1.46205
1.46367
1.4703
1.47098
1.4752
1.4635
1.46694
1.45156
1.46803
1.45787
1.45704
1.45343
1.4608
1.46236
1.46876
1.46553
1.45927
1.45635
1.46951
1.46404
1.45391
1.46585
1.45961
1.46269
1.45267
1.46724
1.45946
1.45943
1.47003
1.46027
1.45928
1.45515
1.46225
1.4599
1.46574
1.46625
1.45631
1.45156
1.4577
1.45847
1.45851
1.45624
1.45529
1.46258
1.46026
1.45701
1.45907
1.46185
1.46556
1.46306
1.4714
1.46971
1.46919
1.46679
1.45962
1.45717
1.45229
1.45876
1.45875
1.45627
1.46117
1.46469
1.45545
1.45095
1.46117
1.45698
1.44812
1.45733
1.45975
1.46777
1.46009
1.44956
1.45131
1.4601
1.46186
1.45623
1.45549
1.46333
1.471
1.47208
1.47347
1.46464
1.46553
1.46258
1.4688
1.46703
1.47498
1.46437
1.45607
1.4645
1.46591
1.4646
1.46202
1.45302
1.46289
1.47145
1.45872
1.46255
1.4584
1.45701
1.46399
1.45141
1.45549
1.44874
1.45017
1.44872
1.45852
1.45931
1.46607
1.46238
1.45927
1.45582
1.45878
1.45966
1.45599
1.44749
1.43841
1.44803
1.449
1.45058
1.44125
1.45762
1.44687
1.44846
1.44389
1.44292
1.44
1.44813
1.45553
1.44656
1.46184
1.45586
1.45981
1.45042
1.45989
1.45127
1.45534
1.44981
1.45177
1.45961
1.4568
1.45522
1.45274
1.44702
1.46203
1.45279
1.46076
1.46254
1.46816
1.45644
1.45989
1.45674
1.44738
1.45594
1.45299
1.45992
1.46056
1.46583
1.4567
1.45111
1.4553
1.46365
1.45693
1.45546
1.46234
1.45705
1.45637
1.45724
1.45635
1.46098
1.45527
1.46759
1.46168
1.45178
1.44903
1.45597
1.45666
1.45806
1.45717
1.44847
1.45195
1.45473
1.4459
1.44623
1.45606
1.449
1.43615
1.44529
1.4401
1.44889
1.44765
1.45212
1.4509
1.45918
1.45394
1.46128
1.46208
1.45999
1.45616
1.4589
1.45894
1.45726
1.45125
1.45138
1.46478
1.45425
1.45547
1.456
1.45046
1.44812
1.45175
1.45984
1.45316
1.45981
1.45355
1.45289
1.45748
1.46137
1.4566
1.4623
1.45681
1.45463
1.45097
1.44978
1.45794
1.4466
1.46077
1.45048
1.45133
1.44748
1.45575
1.44941
1.45545
1.44757
1.44301
1.44588
1.44701
1.45739
1.45101
1.45059
1.44487
1.45056
1.45941
1.4538
1.46054
1.45575
1.45397
1.45259
1.45421
1.45767
1.4515
1.44951
1.45242
1.45312
1.45238
1.44512
1.44778
1.45147
1.45118
1.44536
1.45036
1.44638
1.45469
1.45139
1.45869
1.45807
1.44867
1.44809
1.45088
1.45117
1.44841
1.45246
1.4489
1.44892
1.45176
1.44986
1.44615
1.44556
1.4541
1.44355
1.44978
1.44947
1.44403
1.45025
1.45983
1.45081
1.46032
1.44949
1.44424
1.45256
1.45199
1.45707
1.45327
1.45574
1.4554
1.44536
1.45578
1.45232
1.44756
1.44851
1.44212
1.44108
1.45761
1.44874
1.44915
1.44327
1.44578
1.44227
1.44214
1.44986
1.44077
1.44369
1.44354
1.44728
1.43888
1.44111
1.44274
1.44781
1.45349
1.44385
1.43657
1.44334
1.43871
1.44171
1.44072
1.44809
1.43992
1.44444
1.44211
1.43869
1.45433
1.44995
1.44771
1.44381
1.43095
1.44429
1.43905
1.44711
1.44804
1.45357
1.45229
1.44897
1.4535
1.46137
1.46012
1.46364
1.45013
1.44857
1.45838
1.45814
1.45156
1.45304
1.45862
1.45881
1.45764
1.45954
1.45839
1.45261
1.45351
1.44924
1.4559
1.46095
1.4523
1.46335
1.46107
1.4587
1.45823
1.44893
1.44872
1.45001
1.4481
1.45826
1.45051
1.4612
1.44724
1.45108
1.44999
1.45326
1.45744
1.45871
1.46665
1.45077
1.45088
1.46075
1.46234
1.44949
1.45811
1.45444
1.45811
1.4614
1.46454
1.45182
1.46044
1.45406
1.45727
1.44973
1.45344
1.45773
1.44438
1.44618
1.45429
1.4673
1.46485
1.45301
1.45748
1.45607
1.4501
1.45959
1.45147
1.45549
1.46378
1.45791
1.45507
1.46444
1.45933
1.46351
1.46315
1.464
1.45885
1.46495
1.45939
1.45688
1.46609
1.47567
1.46164
1.46463
1.45124
1.45885
1.45841
1.46978
1.45906
1.45821
1.44831
1.46538
1.45831
1.45877
