0.3769746
0.3795682
0.3795908
0.3835446
0.3936298
0.3865384
0.3801064
0.3967166
0.4001277
0.4108811
0.4079726
0.4004911
0.3883098
0.3793759
0.3960606
0.3777751
0.3840871
0.3606730
0.3581872
0.3786983
0.3903089
0.3783265
0.3674955
0.3358872
0.3393849
0.3563349
0.3474956
0.3791727
0.3509463
0.3736197
0.3634985
0.3833326
0.3820303
0.3876560
0.3597023
0.3665326
0.3709215
0.3786138
0.3803287
0.3804727
0.3747621
0.3712826
0.3677058
0.3624569
0.3801995
0.3811207
0.3723494
0.3860337
0.3718506
0.3807407
0.3867826
0.3815131
0.3944154
0.3940713
0.4071956
0.3810650
0.3948047
0.3952366
0.4071075
0.3933012
0.3985879
0.3974347
0.3971925
0.4198504
0.4153092
0.4077667
0.4015893
0.4066640
0.4044583
0.3986256
0.4091070
0.4183592
0.4135394
0.4002431
0.3968301
0.3942741
0.4044232
0.4112610
0.4233561
0.4009408
0.3948657
0.4069981
0.3904817
0.3992945
0.3989024
0.3962858
0.3895356
0.3891946
0.3923000
0.4092427
0.3829751
0.3900326
0.3856231
0.3940733
0.4005784
0.3835438
0.3784410
0.3956236
0.4077593
0.3727121
0.3846467
0.3863702
0.3808203
0.4285489
0.4104226
0.4011475
0.4015830
0.3866458
0.3955779
0.3999362
0.4014255
0.4042840
0.3967508
0.4005007
0.3963408
0.4056641
0.3937469
0.4046606
0.3911566
0.3858605
0.3944315
0.4042183
0.4066708
0.4070576
0.3977726
0.4005551
0.3939483
0.4112347
0.3932339
0.4054727
0.3974529
0.3939268
0.3968145
0.3975521
0.3953853
0.4109181
0.3975352
0.3968922
0.3968108
0.4166090
0.4005901
0.4186698
0.3944719
0.3905764
0.3889472
0.4079909
0.4002204
0.3774164
0.3809842
0.3891502
0.3990376
0.4173380
0.4171568
0.3981934
0.4058147
0.3979321
0.3843668
0.4170449
0.4016967
0.4143905
0.4062809
0.4091080
0.3913547
0.4096642
0.3997722
0.4098191
0.3916502
0.3717410
0.3904434
0.3935096
0.3962331
0.3737938
0.3814904
0.3797841
0.4047753
0.4071040
0.3912644
0.4141054
0.4083280
0.3874737
0.4119498
0.4016031
0.3928924
0.3990922
0.3852972
0.3936804
0.3969152
0.4031080
0.3997764
0.4010679
0.3912835
0.3966488
0.3959846
0.3877368
0.3966310
0.3845111
0.3987610
0.4013957
0.3958924
0.4241279
0.4095402
0.4241502
0.3894105
0.4046512
0.3956779
0.3957427
0.4040060
0.3948259
0.3888040
0.4112214
0.4036075
0.4020191
0.4045643
0.3926605
0.3883604
0.3807302
0.3779789
0.3980607
0.3710677
0.3847274
0.3869160
0.3656262
0.3872968
0.3636471
0.3847289
0.4062259
0.3805294
0.3906237
0.3934025
0.3755240
0.3811203
0.3897179
0.3749770
0.3712250
0.3871787
0.3649582
0.3684822
0.3873493
0.3735114
0.3935977
0.4013926
0.3891736
0.3796853
0.3620731
0.3720546
0.4017406
0.3938376
0.3785987
0.3804961
0.4057347
0.4003210
0.3996851
0.4081984
0.3911747
0.4118235
0.4006930
0.4121681
0.3800186
0.4153919
0.3960525
0.3910241
0.4248568
0.3858055
0.4076592
0.3910417
0.4037655
0.3941657
0.3921684
0.3923896
0.3960582
0.3868967
0.3944288
0.3917390
0.3847323
0.3984547
0.3921953
0.3824216
0.3841253
0.3732154
0.3749271
0.3838364
0.4120557
0.3761895
0.3935617
0.3783516
0.3626771
0.3628639
0.3544922
0.3633614
0.3639575
0.3703717
0.3689505
0.3694382
0.3854296
0.3632748
0.3603941
